date,omr_type,omr_nr,iso_year,iso_week,fill_pct,capacity_twh,fill_twh,fill_pct_prev,fill_change_pct,area_name,fill_pct_100,fill_pct_yoy,fill_pct_4w_avg,fill_trend_4w,empty_twh,fill_acceleration,min_fill_pct,median_fill_pct,max_fill_pct,fill_anomaly_vs_median,fill_normalized_pos
2023-01-29,EL,5,2023,4,0.57454526,17.390587,9.991678,0.60958356,-0.035038292,NO5 - Western Norway,57.45,0.16049613999999995,0.6252378825,-0.11314104000000003,7.398909,0.006268502000000002,0.37048435,0.56345874,0.6434454,0.011086519999999989,0.7475825213890406
2023-02-05,EL,5,2023,5,0.54131866,17.390587,9.413849,0.57454526,-0.03322661,NO5 - Western Norway,54.13,0.15187765999999997,0.5940844574999999,-0.12461370000000005,7.976737999999999,0.001811682000000002,0.3514988,0.5263723,0.60711724,0.014946359999999936,0.7425906362623915
2023-02-12,EL,5,2023,6,0.507375,17.390587,8.823549,0.54131866,-0.033943653,NO5 - Western Norway,50.74,0.13974960000000003,0.55820562,-0.14351534999999993,8.567038,-0.0007170430000000005,0.3292222,0.4824567,0.57718205,0.024918300000000004,0.7184743820420928
2023-02-19,EL,5,2023,7,0.4748595,17.390587,8.258085,0.507375,-0.032515496,NO5 - Western Norway,47.49,0.13024725999999998,0.524524605,-0.13472406000000003,9.132502,0.0014281569999999993,0.2941997,0.44727433,0.5417548,0.027585169999999992,0.7297761185287639
2023-02-26,EL,5,2023,8,0.44453567,17.390587,7.730736,0.4748595,-0.030323833,NO5 - Western Norway,44.45,0.13461077,0.49202220750000003,-0.13000958999999995,9.659851,0.0021916629999999965,0.25795206,0.42167374,0.5272454,0.022861929999999975,0.6928638116338117
2023-03-05,EL,5,2023,9,0.40031114,17.390587,6.9616456,0.44453567,-0.04422453,NO5 - Western Norway,40.03,0.13052133999999999,0.4567703275,-0.14100751999999994,10.4289414,-0.013900696999999997,0.23509187,0.39341733,0.4993344,0.00689381,0.6252561614513759
2023-03-12,EL,5,2023,10,0.35508513,17.390587,6.1751385,0.40031114,-0.045226008,NO5 - Western Norway,35.51,0.11375248000000002,0.41869786,-0.15228987,11.2154485,-0.001001478,0.21429418,0.3613314,0.46536258,-0.006246269999999998,0.5607673048460101
2023-03-19,EL,5,2023,11,0.32364604,17.390587,5.628394,0.35508513,-0.031439096,NO5 - Western Norway,32.36,0.11122522000000001,0.380894495,-0.15121345999999997,11.762193,0.013786911999999998,0.188632,0.32903355,0.43925294,-0.005387509999999984,0.5387181134984173
2023-03-26,EL,5,2023,12,0.30483234,17.390587,5.301213,0.32364604,-0.0188137,NO5 - Western Norway,30.48,0.11944542999999999,0.3459686625,-0.13970333000000001,12.089374,0.012625396,0.18116231,0.30414152,0.4066018,0.0006908199999999809,0.5485730561225097
2023-04-02,EL,5,2023,13,0.27504617,17.390587,4.783214,0.30483234,-0.02978617,NO5 - Western Norway,27.5,0.11540832999999998,0.31465242000000004,-0.12526497000000003,12.607372999999999,-0.010972470000000002,0.15963784,0.2763111,0.37676406,-0.0012649299999999974,0.5315264549808861
2023-04-09,EL,5,2023,14,0.24535075,17.390587,4.2667933,0.27504718,-0.029696435,NO5 - Western Norway,24.54,0.10394372000000002,0.287218825,-0.10973438000000002,13.1237937,8.973500000000051e-05,0.14140703,0.2491864,0.3474818,-0.003835649999999996,0.5043980881308275
2023-04-16,EL,5,2023,15,0.22593224,17.390587,3.929094,0.24534999,-0.019417748,NO5 - Western Norway,22.59,0.10721925600000001,0.26279037499999996,-0.09771380000000002,13.461493,0.010278687000000002,0.118712984,0.22689807,0.32145435,-0.0009658300000000009,0.5288474578000032
2023-04-23,EL,5,2023,16,0.21666051,17.390587,3.7678533,0.22593224,-0.009271726,NO5 - Western Norway,21.67,0.10514146,0.2407474175,-0.08817182999999998,13.6227337,0.010146022,0.11151905,0.21434101,0.3008076,0.002319500000000002,0.5554559956214996
2023-04-30,EL,5,2023,17,0.20736112,17.390587,3.6061313,0.21666051,-0.0092993975,NO5 - Western Norway,20.74,0.11026895,0.223826155,-0.06768504999999997,13.7844557,-2.7671500000001417e-05,0.09709217,0.20501716,0.2975353,0.002343960000000006,0.5501258636302476
2023-05-07,EL,5,2023,18,0.19653134,17.390587,3.4177952,0.20736112,-0.0108297765,NO5 - Western Norway,19.65,0.10217729,0.21162130250000002,-0.04881941000000001,13.9727918,-0.0015303790000000001,0.09435405,0.20780644,0.3290101,-0.01127510000000001,0.43543428775861515
2023-05-14,EL,5,2023,19,0.20421718,17.390587,3.5514565,0.19653134,0.00768584,NO5 - Western Norway,20.42,0.091175615,0.20619253750000002,-0.021715060000000008,13.8391305,0.018515616500000002,0.113041565,0.21959783,0.32739654,-0.015380649999999996,0.42534872353674086
2023-05-21,EL,5,2023,20,0.23054895,17.390587,4.0093813,0.20421718,0.026331767,NO5 - Western Norway,23.05,0.0948377,0.2096646475,0.013888440000000002,13.381205699999999,0.018645927,0.13571125,0.23689634,0.36302978,-0.006347390000000008,0.41720180048674427
2023-05-28,EL,5,2023,21,0.28846464,17.390587,5.0165687,0.23054895,0.057915688,NO5 - Western Norway,28.85,0.08934888999999999,0.2299405275,0.08110351999999998,12.3740183,0.031583921,0.16444029,0.30281797,0.414266,-0.014353329999999997,0.49644350055084396
2023-06-04,EL,5,2023,22,0.33387426,17.390587,5.806269,0.28846464,0.04540962,NO5 - Western Norway,33.39,0.09425348999999997,0.2642762575,0.13734291999999998,11.584318,-0.012506068000000002,0.17150255,0.3723175,0.5059709,-0.038443240000000045,0.4854621072517026
2023-06-11,EL,5,2023,23,0.4054656,17.390587,7.0512843,0.33387426,0.07159135,NO5 - Western Norway,40.55,0.08709319999999998,0.3145883625,0.20124841999999998,10.339302700000001,0.02618173,0.19350699,0.44799122,0.55299306,-0.04252562000000004,0.5896156421304446
2023-06-18,EL,5,2023,24,0.49254358,17.390587,8.565621,0.4054656,0.087077975,NO5 - Western Norway,49.25,0.09891161999999998,0.38008702,0.26199463,8.824966,0.015486625000000004,0.23117363,0.50121796,0.594765,-0.008674379999999982,0.7188563083881776
